step,upright,speed,reward,skill_name,fault_active,emergency_pending
99385,1.0,0.0,0.5,none,False,False
99386,1.0,0.0,0.5,none,False,False
99387,1.0,0.0,0.5,none,False,False
99388,1.0,0.0,0.5,none,False,False
99389,1.0,0.0,0.5,none,False,False
99390,1.0,0.0,0.5,none,False,False
99391,1.0,0.0,0.5,none,False,False
99392,1.0,0.0,0.5,none,False,False
99393,1.0,0.0,0.5,none,False,False
99394,1.0,0.0,0.5,none,False,False
99395,1.0,0.0,0.5,none,False,False
99396,1.0,0.0,0.5,none,False,False
99397,1.0,0.0,0.5,none,False,False
99398,1.0,0.0,0.5,none,False,False
99399,1.0,0.0,0.5,none,False,False
99400,1.0,0.0061,0.5,none,False,False
99401,1.0,0.0357,0.5,none,False,False
99402,1.0,0.0812,0.5,none,False,False
99403,1.0,0.1113,0.5,none,False,False
99404,1.0,0.1253,0.5,none,False,False
99405,1.0,0.1408,0.5,none,False,False
99406,1.0,0.0907,0.5,none,False,False
99407,1.0,0.1198,0.5,none,False,False
99408,1.0,0.0467,0.5,none,False,False
99409,1.0,0.0522,0.5,none,False,False
99410,1.0,0.0405,0.5,none,False,False
99411,1.0,0.0313,0.5,none,False,False
99412,1.0,0.0083,0.5,none,False,False
99413,1.0,0.0726,0.5,none,False,False
99414,1.0,0.0793,0.5,none,False,False
99415,1.0,0.0581,0.5,none,False,False
99416,1.0,0.0955,0.5,none,False,False
99417,1.0,0.0839,0.5,none,False,False
99418,1.0,0.0648,0.5,none,False,False
99419,1.0,0.0718,0.5,none,False,False
99420,1.0,0.0589,0.5,none,False,False
99421,1.0,0.0403,0.5,none,False,False
99422,1.0,0.0327,0.5,none,False,False
99423,1.0,0.0277,0.5,none,False,False
99424,1.0,0.017,0.5,none,False,False
99425,1.0,0.0102,0.5,none,False,False
99426,1.0,0.0099,0.5,none,False,False
99427,1.0,0.008,0.5,none,False,False
99428,1.0,0.005,0.5,none,False,False
99429,1.0,0.0063,0.5,none,False,False
99430,1.0,0.009,0.5,none,False,False
99431,1.0,0.0096,0.5,none,False,False
99432,1.0,0.0108,0.5,none,False,False
99433,1.0,0.014,0.5,none,False,False
99434,1.0,0.0161,0.5,none,False,False
99435,1.0,0.0167,0.5,none,False,False
99436,1.0,0.0182,0.5,none,False,False
99437,1.0,0.0196,0.5,none,False,False
99438,1.0,0.0197,0.5,none,False,False
99439,1.0,0.0193,0.5,none,False,False
99440,1.0,0.0193,0.5,none,False,False
99441,1.0,0.0187,0.5,none,False,False
99442,1.0,0.0174,0.5,none,False,False
99443,1.0,0.0163,0.5,none,False,False
99444,1.0,0.0152,0.5,none,False,False
99445,1.0,0.0138,0.5,none,False,False
99446,1.0,0.0123,0.5,none,False,False
99447,1.0,0.0111,0.5,none,False,False
99448,1.0,0.01,0.5,none,False,False
99449,1.0,0.0088,0.5,none,False,False
99450,1.0,0.0078,0.5,none,False,False
99451,1.0,0.0071,0.5,none,False,False
99452,1.0,0.0064,0.5,none,False,False
99453,1.0,0.0057,0.5,none,False,False
99454,1.0,0.0053,0.5,none,False,False
99455,1.0,0.005,0.5,none,False,False
99456,1.0,0.0047,0.5,none,False,False
99457,1.0,0.0045,0.5,none,False,False
99458,1.0,0.0044,0.5,none,False,False
99459,1.0,0.0043,0.5,none,False,False
99460,1.0,0.0042,0.5,none,False,False
99461,1.0,0.0041,0.5,none,False,False
99462,1.0,0.004,0.5,none,False,False
99463,1.0,0.0039,0.5,none,False,False
99464,1.0,0.0038,0.5,none,False,False
99465,1.0,0.0037,0.5,none,False,False
99466,1.0,0.0035,0.5,none,False,False
99467,1.0,0.0033,0.5,none,False,False
99468,1.0,0.0032,0.5,none,False,False
99469,1.0,0.003,0.5,none,False,False
99470,1.0,0.0028,0.5,none,False,False
99471,1.0,0.0026,0.5,none,False,False
99472,1.0,0.0024,0.5,none,False,False
99473,1.0,0.0023,0.5,none,False,False
99474,1.0,0.0021,0.5,none,False,False
99475,1.0,0.0019,0.5,none,False,False
99476,1.0,0.0018,0.5,none,False,False
99477,1.0,0.0017,0.5,none,False,False
99478,1.0,0.0015,0.5,none,False,False
99479,1.0,0.0014,0.5,none,False,False
99480,1.0,0.0013,0.5,none,False,False
99481,1.0,0.0013,0.5,none,False,False
99482,1.0,0.0012,0.5,none,False,False
99483,1.0,0.0011,0.5,none,False,False
99484,1.0,0.0011,0.5,none,False,False
99485,1.0,0.001,0.5,none,False,False
99486,1.0,0.001,0.5,none,False,False
99487,1.0,0.0009,0.5,none,False,False
99488,1.0,0.0009,0.5,none,False,False
99489,1.0,0.0008,0.5,none,False,False
99490,1.0,0.0008,0.5,none,False,False
99491,1.0,0.0008,0.5,none,False,False
99492,1.0,0.0007,0.5,none,False,False
99493,1.0,0.0007,0.5,none,False,False
99494,1.0,0.0006,0.5,none,False,False
99495,1.0,0.0006,0.5,none,False,False
99496,1.0,0.0006,0.5,none,False,False
99497,1.0,0.0005,0.5,none,False,False
99498,1.0,0.0005,0.5,none,False,False
99499,1.0,0.0005,0.5,none,False,False
99500,1.0,0.0004,0.5,none,False,False
99501,1.0,0.0004,0.5,none,False,False
99502,1.0,0.0004,0.5,none,False,False
99503,1.0,0.0004,0.5,none,False,False
99504,1.0,0.0003,0.5,none,False,False
99505,1.0,0.0003,0.5,none,False,False
99506,1.0,0.0003,0.5,none,False,False
99507,1.0,0.0003,0.5,none,False,False
99508,1.0,0.0003,0.5,none,False,False
99509,1.0,0.0003,0.5,none,False,False
99510,1.0,0.0002,0.5,none,False,False
99511,1.0,0.0002,0.5,none,False,False
99512,1.0,0.0002,0.5,none,False,False
99513,1.0,0.0002,0.5,none,False,False
99514,1.0,0.0002,0.5,none,False,False
99515,1.0,0.0002,0.5,none,False,False
99516,1.0,0.0002,0.5,none,False,False
99517,1.0,0.0002,0.5,none,False,False
99518,1.0,0.0002,0.5,none,False,False
99519,1.0,0.0001,0.5,none,False,False
99520,1.0,0.0001,0.5,none,False,False
99521,1.0,0.0001,0.5,none,False,False
99522,1.0,0.0001,0.5,none,False,False
99523,1.0,0.0001,0.5,none,False,False
99524,1.0,0.0001,0.5,none,False,False
99525,1.0,0.0001,0.5,none,False,False
99526,1.0,0.0001,0.5,none,False,False
99527,1.0,0.0001,0.5,none,False,False
99528,1.0,0.0001,0.5,none,False,False
99529,1.0,0.0001,0.5,none,False,False
99530,1.0,0.0001,0.5,none,False,False
99531,1.0,0.0001,0.5,none,False,False
99532,1.0,0.0001,0.5,none,False,False
99533,1.0,0.0001,0.5,none,False,False
99534,1.0,0.0001,0.5,none,False,False
99535,1.0,0.0001,0.5,none,False,False
99536,1.0,0.0001,0.5,none,False,False
99537,1.0,0.0,0.5,none,False,False
99538,1.0,0.0,0.5,none,False,False
99539,1.0,0.0,0.5,none,False,False
99540,1.0,0.0,0.5,none,False,False
99541,1.0,0.0,0.5,none,False,False
99542,1.0,0.0,0.5,none,False,False
99543,1.0,0.0,0.5,none,False,False
99544,1.0,0.0,0.5,none,False,False
99545,1.0,0.0,0.5,none,False,False
99546,1.0,0.0,0.5,none,False,False
99547,1.0,0.0,0.5,none,False,False
99548,1.0,0.0,0.5,none,False,False
99549,1.0,0.0,0.5,none,False,False
99550,1.0,0.0,0.5,none,False,False
99551,1.0,0.0,0.5,none,False,False
99552,1.0,0.0,0.5,none,False,False
99553,1.0,0.0,0.5,none,False,False
99554,1.0,0.0,0.5,none,False,False
99555,1.0,0.0,0.5,none,False,False
99556,1.0,0.0,0.5,none,False,False
99557,1.0,0.0,0.5,none,False,False
99558,1.0,0.0,0.5,none,False,False
99559,1.0,0.0,0.5,none,False,False
99560,1.0,0.0,0.5,none,False,False
99561,1.0,0.0,0.5,none,False,False
99562,1.0,0.0,0.5,none,False,False
99563,1.0,0.0,0.5,none,False,False
99564,1.0,0.0,0.5,none,False,False
99565,1.0,0.0,0.5,none,False,False
99566,1.0,0.0,0.5,none,False,False
99567,1.0,0.0,0.5,none,False,False
99568,1.0,0.0,0.5,none,False,False
99569,1.0,0.0,0.5,none,False,False
99570,1.0,0.0,0.5,none,False,False
99571,1.0,0.0,0.5,none,False,False
99572,1.0,0.0,0.5,none,False,False
99573,1.0,0.0,0.5,none,False,False
99574,1.0,0.0,0.5,none,False,False
99575,1.0,0.0,0.5,none,False,False
99576,1.0,0.0,0.5,none,False,False
99577,1.0,0.0,0.5,none,False,False
99578,1.0,0.0,0.5,none,False,False
99579,1.0,0.0,0.5,none,False,False
99580,1.0,0.0,0.5,none,False,False
99581,1.0,0.0,0.5,none,False,False
99582,1.0,0.0,0.5,none,False,False
99583,1.0,0.0,0.5,none,False,False
99584,1.0,0.0,0.5,none,False,False
99585,1.0,0.0,0.5,none,False,False
99586,1.0,0.0,0.5,none,False,False
99587,1.0,0.0,0.5,none,False,False
99588,1.0,0.0,0.5,none,False,False
99589,1.0,0.0,0.5,none,False,False
99590,1.0,0.0,0.5,none,False,False
99591,1.0,0.0,0.5,none,False,False
99592,1.0,0.0,0.5,none,False,False
99593,1.0,0.0,0.5,none,False,False
99594,1.0,0.0,0.5,none,False,False
99595,1.0,0.0,0.5,none,False,False
99596,1.0,0.0,0.5,none,False,False
99597,1.0,0.0,0.5,none,False,False
99598,1.0,0.0,0.5,none,False,False
99599,1.0,0.0,0.5,none,False,False
99600,1.0,0.0,0.5,none,False,False
99601,1.0,0.0,0.5,none,False,False
99602,1.0,0.0,0.5,none,False,False
99603,1.0,0.0,0.5,none,False,False
99604,1.0,0.0,0.5,none,False,False
99605,1.0,0.0,0.5,none,False,False
99606,1.0,0.0,0.5,none,False,False
99607,1.0,0.0,0.5,none,False,False
99608,1.0,0.0,0.5,none,False,False
99609,1.0,0.0,0.5,none,False,False
99610,1.0,0.0,0.5,none,False,False
99611,1.0,0.0,0.5,none,False,False
99612,1.0,0.0,0.5,none,False,False
99613,1.0,0.0,0.5,none,False,False
99614,1.0,0.0,0.5,none,False,False
99615,1.0,0.0,0.5,none,False,False
99616,1.0,0.0,0.5,none,False,False
99617,1.0,0.0,0.5,none,False,False
99618,1.0,0.0,0.5,none,False,False
99619,1.0,0.0,0.5,none,False,False
99620,1.0,0.0,0.5,none,False,False
99621,1.0,0.0,0.5,none,False,False
99622,1.0,0.0,0.5,none,False,False
99623,1.0,0.0,0.5,none,False,False
99624,1.0,0.0,0.5,none,False,False
99625,1.0,0.0,0.5,none,False,False
99626,1.0,0.0,0.5,none,False,False
99627,1.0,0.0,0.5,none,False,False
99628,1.0,0.0,0.5,none,False,False
99629,1.0,0.0,0.5,none,False,False
99630,1.0,0.0,0.5,none,False,False
99631,1.0,0.0,0.5,none,False,False
99632,1.0,0.0,0.5,none,False,False
99633,1.0,0.0,0.5,none,False,False
99634,1.0,0.0,0.5,none,False,False
99635,1.0,0.0,0.5,none,False,False
99636,1.0,0.0,0.5,none,False,False
99637,1.0,0.0,0.5,none,False,False
99638,1.0,0.0,0.5,none,False,False
99639,1.0,0.0,0.5,none,False,False
99640,1.0,0.0,0.5,none,False,False
99641,1.0,0.0,0.5,none,False,False
99642,1.0,0.0,0.5,none,False,False
99643,1.0,0.0,0.5,none,False,False
99644,1.0,0.0,0.5,none,False,False
99645,1.0,0.0,0.5,none,False,False
99646,1.0,0.0,0.5,none,False,False
99647,1.0,0.0,0.5,none,False,False
99648,1.0,0.0,0.5,none,False,False
99649,1.0,0.0,0.5,none,False,False
99650,1.0,0.0,0.5,none,False,False
99651,1.0,0.0,0.5,none,False,False
99652,1.0,0.0,0.5,none,False,False
99653,1.0,0.0,0.5,none,False,False
99654,1.0,0.0,0.5,none,False,False
99655,1.0,0.0,0.5,none,False,False
99656,1.0,0.0,0.5,none,False,False
99657,1.0,0.0,0.5,none,False,False
99658,1.0,0.0,0.5,none,False,False
99659,1.0,0.0,0.5,none,False,False
99660,1.0,0.0,0.5,none,False,False
99661,1.0,0.0,0.5,none,False,False
99662,1.0,0.0,0.5,none,False,False
99663,1.0,0.0,0.5,none,False,False
99664,1.0,0.0,0.5,none,False,False
99665,1.0,0.0,0.5,none,False,False
99666,1.0,0.0,0.5,none,False,False
99667,1.0,0.0,0.5,none,False,False
99668,1.0,0.0,0.5,none,False,False
99669,1.0,0.0,0.5,none,False,False
99670,1.0,0.0,0.5,none,False,False
99671,1.0,0.0,0.5,none,False,False
99672,1.0,0.0,0.5,none,False,False
99673,1.0,0.0,0.5,none,False,False
99674,1.0,0.0,0.5,none,False,False
99675,1.0,0.0,0.5,none,False,False
99676,1.0,0.0,0.5,none,False,False
99677,1.0,0.0,0.5,none,False,False
99678,1.0,0.0,0.5,none,False,False
99679,1.0,0.0,0.5,none,False,False
99680,1.0,0.0,0.5,none,False,False
99681,1.0,0.0,0.5,none,False,False
99682,1.0,0.0,0.5,none,False,False
99683,1.0,0.0,0.5,none,False,False
99684,1.0,0.0,0.5,none,False,False
99685,1.0,0.0,0.5,none,False,False
99686,1.0,0.0,0.5,none,False,False
99687,1.0,0.0,0.5,none,False,False
99688,1.0,0.0,0.5,none,False,False
99689,1.0,0.0,0.5,none,False,False
99690,1.0,0.0,0.5,none,False,False
99691,1.0,0.0,0.5,none,False,False
99692,1.0,0.0,0.5,none,False,False
99693,1.0,0.0,0.5,none,False,False
99694,1.0,0.0,0.5,none,False,False
99695,1.0,0.0,0.5,none,False,False
99696,1.0,0.0,0.5,none,False,False
99697,1.0,0.0,0.5,none,False,False
99698,1.0,0.0,0.5,none,False,False
99699,1.0,0.0,0.5,none,False,False
99700,1.0,0.0,0.5,none,False,False
99701,1.0,0.0,0.5,none,False,False
99702,1.0,0.0,0.5,none,False,False
99703,1.0,0.0,0.5,none,False,False
99704,1.0,0.0,0.5,none,False,False
99705,1.0,0.0,0.5,none,False,False
99706,1.0,0.0,0.5,none,False,False
99707,1.0,0.0,0.5,none,False,False
99708,1.0,0.0,0.5,none,False,False
99709,1.0,0.0,0.5,none,False,False
99710,1.0,0.0,0.5,none,False,False
99711,1.0,0.0,0.5,none,False,False
99712,1.0,0.0,0.5,none,False,False
99713,1.0,0.0,0.5,none,False,False
99714,1.0,0.0,0.5,none,False,False
99715,1.0,0.0,0.5,none,False,False
99716,1.0,0.0,0.5,none,False,False
99717,1.0,0.0,0.5,none,False,False
99718,1.0,0.0,0.5,none,False,False
99719,1.0,0.0,0.5,none,False,False
99720,1.0,0.0,0.5,none,False,False
99721,1.0,0.0,0.5,none,False,False
99722,1.0,0.0,0.5,none,False,False
99723,1.0,0.0,0.5,none,False,False
99724,1.0,0.0,0.5,none,False,False
99725,1.0,0.0,0.5,none,False,False
99726,1.0,0.0,0.5,none,False,False
99727,1.0,0.0,0.5,none,False,False
99728,1.0,0.0,0.5,none,False,False
99729,1.0,0.0,0.5,none,False,False
99730,1.0,0.0,0.5,none,False,False
99731,1.0,0.0,0.5,none,False,False
99732,1.0,0.0,0.5,none,False,False
99733,1.0,0.0,0.5,none,False,False
99734,1.0,0.0,0.5,none,False,False
99735,1.0,0.0,0.5,none,False,False
99736,1.0,0.0,0.5,none,False,False
99737,1.0,0.0,0.5,none,False,False
99738,1.0,0.0,0.5,none,False,False
99739,1.0,0.0,0.5,none,False,False
99740,1.0,0.0,0.5,none,False,False
99741,1.0,0.0,0.5,none,False,False
99742,1.0,0.0,0.5,none,False,False
99743,1.0,0.0,0.5,none,False,False
99744,1.0,0.0,0.5,none,False,False
99745,1.0,0.0,0.5,none,False,False
99746,1.0,0.0,0.5,none,False,False
99747,1.0,0.0,0.5,none,False,False
99748,1.0,0.0,0.5,none,False,False
99749,1.0,0.0,0.5,none,False,False
99750,1.0,0.0,0.5,none,False,False
99751,1.0,0.0,0.5,none,False,False
99752,1.0,0.0,0.5,none,False,False
99753,1.0,0.0,0.5,none,False,False
99754,1.0,0.0,0.5,none,False,False
99755,1.0,0.0,0.5,none,False,False
99756,1.0,0.0,0.5,none,False,False
99757,1.0,0.0,0.5,none,False,False
99758,1.0,0.0,0.5,none,False,False
99759,1.0,0.0,0.5,none,False,False
99760,1.0,0.0,0.5,none,False,False
99761,1.0,0.0,0.5,none,False,False
99762,1.0,0.0,0.5,none,False,False
99763,1.0,0.0,0.5,none,False,False
99764,1.0,0.0,0.5,none,False,False
99765,1.0,0.0,0.5,none,False,False
99766,1.0,0.0,0.5,none,False,False
99767,1.0,0.0,0.5,none,False,False
99768,1.0,0.0,0.5,none,False,False
99769,1.0,0.0,0.5,none,False,False
99770,1.0,0.0,0.5,none,False,False
99771,1.0,0.0,0.5,none,False,False
99772,1.0,0.0,0.5,none,False,False
99773,1.0,0.0,0.5,none,False,False
99774,1.0,0.0,0.5,none,False,False
99775,1.0,0.0,0.5,none,False,False
99776,1.0,0.0,0.5,none,False,False
99777,1.0,0.0,0.5,none,False,False
99778,1.0,0.0,0.5,none,False,False
99779,1.0,0.0,0.5,none,False,False
99780,1.0,0.0,0.5,none,False,False
99781,1.0,0.0,0.5,none,False,False
99782,1.0,0.0,0.5,none,False,False
99783,1.0,0.0,0.5,none,False,False
99784,1.0,0.0,0.5,none,False,False
99785,1.0,0.0,0.5,none,False,False
99786,1.0,0.0,0.5,none,False,False
99787,1.0,0.0,0.5,none,False,False
99788,1.0,0.0,0.5,none,False,False
99789,1.0,0.0,0.5,none,False,False
99790,1.0,0.0,0.5,none,False,False
99791,1.0,0.0,0.5,none,False,False
99792,1.0,0.0,0.5,none,False,False
99793,1.0,0.0,0.5,none,False,False
99794,1.0,0.0,0.5,none,False,False
99795,1.0,0.0,0.5,none,False,False
99796,1.0,0.0,0.5,none,False,False
99797,1.0,0.0,0.5,none,False,False
99798,1.0,0.0,0.5,none,False,False
99799,1.0,0.0,0.5,none,False,False
99800,1.0,0.0,0.5,none,False,False
99801,1.0,0.0,0.5,none,False,False
99802,1.0,0.0,0.5,none,False,False
99803,1.0,0.0,0.5,none,False,False
99804,1.0,0.0,0.5,none,False,False
99805,1.0,0.0,0.5,none,False,False
99806,1.0,0.0,0.5,none,False,False
99807,1.0,0.0,0.5,none,False,False
99808,1.0,0.0,0.5,none,False,False
99809,1.0,0.0,0.5,none,False,False
99810,1.0,0.0,0.5,none,False,False
99811,1.0,0.0,0.5,none,False,False
99812,1.0,0.0,0.5,none,False,False
99813,1.0,0.0,0.5,none,False,False
99814,1.0,0.0,0.5,none,False,False
99815,1.0,0.0,0.5,none,False,False
99816,1.0,0.0,0.5,none,False,False
99817,1.0,0.0,0.5,none,False,False
99818,1.0,0.0,0.5,none,False,False
99819,1.0,0.0,0.5,none,False,False
99820,1.0,0.0,0.5,none,False,False
99821,1.0,0.0,0.5,none,False,False
99822,1.0,0.0,0.5,none,False,False
99823,1.0,0.0,0.5,none,False,False
99824,1.0,0.0,0.5,none,False,False
99825,1.0,0.0,0.5,none,False,False
99826,1.0,0.0,0.5,none,False,False
99827,1.0,0.0,0.5,none,False,False
99828,1.0,0.0,0.5,none,False,False
99829,1.0,0.0,0.5,none,False,False
99830,1.0,0.0,0.5,none,False,False
99831,1.0,0.0,0.5,none,False,False
99832,1.0,0.0,0.5,none,False,False
99833,1.0,0.0,0.5,none,False,False
99834,1.0,0.0,0.5,none,False,False
99835,1.0,0.0,0.5,none,False,False
99836,1.0,0.0,0.5,none,False,False
99837,1.0,0.0,0.5,none,False,False
99838,1.0,0.0,0.5,none,False,False
99839,1.0,0.0,0.5,none,False,False
99840,1.0,0.0,0.5,none,False,False
99841,1.0,0.0,0.5,none,False,False
99842,1.0,0.0,0.5,none,False,False
99843,1.0,0.0,0.5,none,False,False
99844,1.0,0.0,0.5,none,False,False
99845,1.0,0.0,0.5,none,False,False
99846,1.0,0.0,0.5,none,False,False
99847,1.0,0.0,0.5,none,False,False
99848,1.0,0.0,0.5,none,False,False
99849,1.0,0.0,0.5,none,False,False
99850,1.0,0.0,0.5,none,False,False
99851,1.0,0.0,0.5,none,False,False
99852,1.0,0.0,0.5,none,False,False
99853,1.0,0.0,0.5,none,False,False
99854,1.0,0.0,0.5,none,False,False
99855,1.0,0.0,0.5,none,False,False
99856,1.0,0.0,0.5,none,False,False
99857,1.0,0.0,0.5,none,False,False
99858,1.0,0.0,0.5,none,False,False
99859,1.0,0.0,0.5,none,False,False
99860,1.0,0.0,0.5,none,False,False
99861,1.0,0.0,0.5,none,False,False
99862,1.0,0.0,0.5,none,False,False
99863,1.0,0.0,0.5,none,False,False
99864,1.0,0.0,0.5,none,False,False
99865,1.0,0.0,0.5,none,False,False
99866,1.0,0.0,0.5,none,False,False
99867,1.0,0.0,0.5,none,False,False
99868,1.0,0.0,0.5,none,False,False
99869,1.0,0.0,0.5,none,False,False
99870,1.0,0.0,0.5,none,False,False
99871,1.0,0.0,0.5,none,False,False
99872,1.0,0.0,0.5,none,False,False
99873,1.0,0.0,0.5,none,False,False
99874,1.0,0.0,0.5,none,False,False
99875,1.0,0.0,0.5,none,False,False
99876,1.0,0.0,0.5,none,False,False
99877,1.0,0.0,0.5,none,False,False
99878,1.0,0.0,0.5,none,False,False
99879,1.0,0.0,0.5,none,False,False
99880,1.0,0.0,0.5,none,False,False
99881,1.0,0.0,0.5,none,False,False
99882,1.0,0.0,0.5,none,False,False
99883,1.0,0.0,0.5,none,False,False
99884,1.0,0.0,0.5,none,False,False
99885,1.0,0.0,0.5,none,False,False
99886,1.0,0.0,0.5,none,False,False
99887,1.0,0.0,0.5,none,False,False
99888,1.0,0.0,0.5,none,False,False
99889,1.0,0.0,0.5,none,False,False
99890,1.0,0.0,0.5,none,False,False
99891,1.0,0.0,0.5,none,False,False
99892,1.0,0.0,0.5,none,False,False
99893,1.0,0.0,0.5,none,False,False
99894,1.0,0.0,0.5,none,False,False
99895,1.0,0.0,0.5,none,False,False
99896,1.0,0.0,0.5,none,False,False
99897,1.0,0.0,0.5,none,False,False
99898,1.0,0.0,0.5,none,False,False
99899,1.0,0.0,0.5,none,False,False
99900,1.0,0.0,0.5,none,False,False
99901,1.0,0.0,0.5,none,False,False
99902,1.0,0.0,0.5,none,False,False
99903,1.0,0.0,0.5,none,False,False
99904,1.0,0.0,0.5,none,False,False
99905,1.0,0.0,0.5,none,False,False
99906,1.0,0.0,0.5,none,False,False
99907,1.0,0.0,0.5,none,False,False
99908,1.0,0.0,0.5,none,False,False
99909,1.0,0.0,0.5,none,False,False
99910,1.0,0.0,0.5,none,False,False
99911,1.0,0.0,0.5,none,False,False
99912,1.0,0.0,0.5,none,False,False
99913,1.0,0.0,0.5,none,False,False
99914,1.0,0.0,0.5,none,False,False
99915,1.0,0.0,0.5,none,False,False
99916,1.0,0.0,0.5,none,False,False
99917,1.0,0.0,0.5,none,False,False
99918,1.0,0.0,0.5,none,False,False
99919,1.0,0.0,0.5,none,False,False
99920,1.0,0.0,0.5,none,False,False
99921,1.0,0.0,0.5,none,False,False
99922,1.0,0.0,0.5,none,False,False
99923,1.0,0.0,0.5,none,False,False
99924,1.0,0.0,0.5,none,False,False
99925,1.0,0.0,0.5,none,False,False
99926,1.0,0.0,0.5,none,False,False
99927,1.0,0.0,0.5,none,False,False
99928,1.0,0.0,0.5,none,False,False
99929,1.0,0.0,0.5,none,False,False
99930,1.0,0.0,0.5,none,False,False
99931,1.0,0.0,0.5,none,False,False
99932,1.0,0.0,0.5,none,False,False
99933,1.0,0.0,0.5,none,False,False
99934,1.0,0.0,0.5,none,False,False
99935,1.0,0.0,0.5,none,False,False
99936,1.0,0.0,0.5,none,False,False
99937,1.0,0.0,0.5,none,False,False
99938,1.0,0.0,0.5,none,False,False
99939,1.0,0.0,0.5,none,False,False
99940,1.0,0.0,0.5,none,False,False
99941,1.0,0.0,0.5,none,False,False
99942,1.0,0.0,0.5,none,False,False
99943,1.0,0.0,0.5,none,False,False
99944,1.0,0.0,0.5,none,False,False
99945,1.0,0.0,0.5,none,False,False
99946,1.0,0.0,0.5,none,False,False
99947,1.0,0.0,0.5,none,False,False
99948,1.0,0.0,0.5,none,False,False
99949,1.0,0.0,0.5,none,False,False
99950,1.0,0.0,0.5,none,False,False
99951,1.0,0.0,0.5,none,False,False
99952,1.0,0.0,0.5,none,False,False
99953,1.0,0.0,0.5,none,False,False
99954,1.0,0.0,0.5,none,False,False
